run_id,duration
5V9E_055393d97d913b1ef1e97eb8dd465d2d_repeat_1,85.15480303764343
5V9E_055e924b03afdf7e5c9220ed06282a9e_repeat_1,179.94292736053467
5V9E_056223da36a0e304ec8de4a4573525f1_repeat_1,209.0916051864624
5V9E_056fcde08e6bda79b0353420c790965e_repeat_1,124.28147268295288
5V9E_05763c6c7067de6be2791bada8a757f0_repeat_1,169.79775595664978
5V9E_059d278e5ca46c2615f6516f917b2519_repeat_1,161.76150918006897
5V9E_05a61e1c5dd646c3f3f932a2beebbe5a_repeat_1,197.4110357761383
5V9E_05cf16b0c0e041eec9947b7a6585726f_repeat_1,156.95808362960815
5V9E_05d1b56c868763ff26aede45b06ff801_repeat_1,146.86815786361694
5V9E_05dab24fa57bb54b96daa955fddef8c6_repeat_1,304.0630340576172
5V9E_05f961a799417166ff86ce1f15076ddb_repeat_1,255.58279705047607
5V9E_060659e8ba79bffefc418c39b815930b_repeat_1,122.79009366035461
5V9E_0645048cb9b24384dd5e6af0db6d2b91_repeat_1,349.00034737586975
5V9E_06681646fdb451988175907661a60859_repeat_1,287.9028289318085
5V9E_0685546d01ce984bb2e20bd2f43a1acb_repeat_1,206.63678812980652
5V9E_06bffe8b0346333e9b7746edec26b0b5_repeat_1,210.1515552997589
5V9E_06c516fe42cd85ddc6bcd8044fc9c32a_repeat_1,136.33614110946655
5V9E_06fd22c43bc85781a76ca95cb7d6ed9d_repeat_1,217.76994252204895
5V9E_071d1110f3f698988a44c44a5c1b356a_repeat_1,219.3377764225006
5V9E_072408dc716e7d9170358c64a254f1c8_repeat_1,157.11941266059875
5V9E_075c302a76b065db022d643641d4c813_repeat_1,148.61969828605652
5V9E_07d797072e8c98f38838728796df961d_repeat_1,133.55128979682922
5V9E_07daea66f88be81eab715d934369fe2a_repeat_1,235.05856919288635
5V9E_080d44f4cd7b7ef4603f9c90f53a1840_repeat_1,170.93635964393616
5V9E_082a1b84b5a8b872d8337add0faef9b8_repeat_1,179.65912747383118
5V9E_083852cc4f0c1cba00707ec34c29d604_repeat_1,177.83161520957947
5V9E_083f72b8721f07e761530229ea35aa27_repeat_1,183.7363805770874
5V9E_084e7b12236e3e7532245561f455c1cb_repeat_1,199.5224437713623
5V9E_08526eeba526d70d5a75798987dec43b_repeat_1,169.69782662391663
5V9E_0855127276792084e4ecb346f7a3871e_repeat_1,291.7084047794342
5V9E_08677281806ea9c8ea2451ce3093e9c3_repeat_1,91.8890814781189
5V9E_086c17bed351d943b857ce024edafafe_repeat_1,238.30549812316895
5V9E_087fdce1f8eca0a97f91fb060f45e5d2_repeat_1,201.7895383834839
5V9E_0922ee996ecffb2c0c5f16d1261f6dfa_repeat_1,146.0910143852234
5V9E_09346bfa8a84f90f5969c8aa6847396e_repeat_1,168.374356508255
5V9E_0954fc5f2e092304b6341cccbcfee05c_repeat_1,176.14931678771973
5V9E_095f24ce69de6e5f4d3ebe3ceaca2cfd_repeat_1,211.04531908035278
5V9E_099433f57cf79393e3177f1704ebedae_repeat_1,134.35648345947266
5V9E_099eff26fdf41c3bd2b70866891d57b3_repeat_1,291.29054832458496
5V9E_09f1f295b5df52d6448fad926b0ad7e2_repeat_1,215.74201655387878
5V9E_09fc2d10bdd6225e167a6f81a22a3f06_repeat_1,149.54416465759277
5V9E_09fe44f72b3f1237bd72ac74c427aef9_repeat_1,213.5800371170044
5V9E_0a1097486bd7d3bd3cbcbf3959b6583d_repeat_1,182.34811091423035
5V9E_0a1f1d084604b2d242e3f15fbcf388ea_repeat_1,199.22412180900574
5V9E_0a4de03d940c3f672f08a0a16fe59bd6_repeat_1,220.8334608078003
5V9E_0a59627718ee81d87c4462e94e5ee852_repeat_1,244.7444224357605
5V9E_0a61a51de5fa2797306b6c7dd25cb750_repeat_1,162.89564418792725
5V9E_0a6881c59dd9a0f3f440bb104454bbaf_repeat_1,213.48220992088318
5V9E_0a7ec0f7a657f1d9a10a71f99f774ed2_repeat_1,167.22945499420166
5V9E_0ab8c4483a7db026b682d1e54adef303_repeat_1,150.3132722377777
5V9E_0ad3c407fcf224f53e76d793e5cf58b7_repeat_1,162.77822494506836
5V9E_0af6c7eb081f02d531104971a9ce4087_repeat_1,168.55865144729614
5V9E_0b4b6e8f8652d8dbbaf5a1a34f307b9b_repeat_1,334.77535367012024
5V9E_0b52c9b2c5351a68ee36e8c52b94dd4e_repeat_1,143.82606959342957
5V9E_0b5d139c27f97e5b652009996a3d89b8_repeat_1,110.58612179756165
5V9E_0b726323a98397b2c3a17fa85d9814b1_repeat_1,228.32843375205994
5V9E_0b896cf5633a9c166dbadd935337cf76_repeat_1,159.1076855659485
5V9E_0ba807ec12d7389497dc08a056e7fa98_repeat_1,207.67489433288574
5V9E_0baa62900096dc6992a5b359e8a2ca68_repeat_1,331.87887930870056
5V9E_0bc384e1c7f006dc7f8115090130b295_repeat_1,243.83842253684998
5V9E_0bc4aef0b6ef737c745e82f069230d5f_repeat_1,231.05214643478394
5V9E_0bcaf83a49d04411111e0be20fe56f6d_repeat_1,232.73532581329346
5V9E_0bdee335eaee04875c4184037d11a0a3_repeat_1,300.7745244503021
5V9E_0bedf0b569d61d8fae010dc8450ef5d2_repeat_1,247.61661005020142
5V9E_0bfb0c4ef6666c06651e779e54f418eb_repeat_1,336.8564326763153
5V9E_0c09a1268008c046c2e991fd71de10b4_repeat_1,249.83850359916687
5V9E_0c0a5bacb74a041e67d53834fa1f8551_repeat_1,110.55299687385559
5V9E_0c35c4a7b701f70bb67ddbb72dfdcd23_repeat_1,199.19310927391052
5V9E_0c50d88ea4244fdaaeba5953cb21dba5_repeat_1,221.51257824897766
5V9E_0c723d1a6e1787ef68ad60426af4b487_repeat_1,209.20101237297058
5V9E_0c78dca45dc22254cc45af02570a8592_repeat_1,181.87070560455322
5V9E_0c806195e5e839957d4a5b67facb782f_repeat_1,62.04402780532837
5V9E_0c957d05e996122e7e6c1e8f226f40be_repeat_1,340.01714730262756
5V9E_0ca2cc9fbcfd1238692448d1ff8a08ae_repeat_1,83.36550092697144
5V9E_0cdca576ab2c3b0bd9dd07482d74d527_repeat_1,183.3450574874878
5V9E_0cf6c6737d632950fa9a2ab85751dc99_repeat_1,189.06622099876404
5V9E_0d3f6887bea9bde78416fdecc3eef512_repeat_1,170.95952033996582
5V9E_0d5bbc2dfb430584c333501efd775d6a_repeat_1,184.73895239830017
5V9E_0d7b0382c741fbf571de6734164573e5_repeat_1,202.94401574134827
5V9E_0d7c86c40c9f8306c6691b0cf8dee88b_repeat_1,143.50328421592712
5V9E_0d7caa909dc2c030c2b2e604ff93a7c6_repeat_1,311.011825799942
5V9E_0dbdd84ff535eb20dd0ec42fcb1634b4_repeat_1,213.84720396995544
5V9E_0df5609b2fdca8050afd62f3be2e44dc_repeat_1,217.78717970848083
5V9E_0df6180868898c64297e3dc3e45e97ce_repeat_1,215.0832803249359
5V9E_0dff80d8d2f054a3862c06159eb9af0b_repeat_1,157.97401237487793
5V9E_0e0bfe064b565428d93f3cbbd511b013_repeat_1,124.87911438941956
5V9E_0e359692a4d013f6ef4217cbc7330da9_repeat_1,210.7485408782959
5V9E_0e60154f11df21bdd94eadf6f5bb7022_repeat_1,206.4308009147644
5V9E_0e95b2a12e42c9457201302225639197_repeat_1,197.46320056915283
5V9E_0e9a7383f15b4051126072e14655a4b0_repeat_1,227.92486476898193
5V9E_0eaecfb50bfc500cf34f4448bb9bc137_repeat_1,191.28914761543274
5V9E_0ee493fe7bb618a0ae642840558f62a0_repeat_1,119.2363932132721
5V9E_0ef9ee0bf28c4f9c6bac339f4592ca68_repeat_1,222.3012409210205
5V9E_0efca0f1a33d17f74f670fe76eefb35d_repeat_1,168.94185066223145
5V9E_0f06c2d0947646bcacdb45dd4ce58842_repeat_1,163.35123324394226
5V9E_0f1a0ae7114c55409721737eeedce923_repeat_1,251.2552194595337
5V9E_0f5a25a45cd0efe8792e250111ad0f2d_repeat_1,392.0725131034851
5V9E_0f65f27b3520767e9114e4f6618d3344_repeat_1,231.97142910957336
5V9E_0f8cfb5861db59788ec564246025b630_repeat_1,460.1975495815277
5V9E_0fb3f9a83f38cc5ea0e060fb3a5e5d53_repeat_1,240.38341665267944
5V9E_0fc51e2d72ae9d478b4e4e7e461f6e53_repeat_1,246.69320344924927
5V9E_0fd7d9667a81df417f5cf7213304502c_repeat_1,233.04326033592224
5V9E_0ff8c81c6843ffb1f9867ef80066049b_repeat_1,128.1354582309723
5V9E_10298c3fa486ba2721a8f91c2f59649d_repeat_1,203.15727019309998
5V9E_10600d936e799446ca1630b13bf5f9fb_repeat_1,243.05816054344177
5V9E_1062e5ac82f47e5a60a77eaa10a8a523_repeat_1,200.74791860580444
5V9E_10841c49a67a175998dc09dfcc7e6f0a_repeat_1,135.55751490592957
5V9E_108b09a0d520f544ecaa09b7d2719d62_repeat_1,169.7553117275238
5V9E_10a7896342292e4a39eccf9924bcb40e_repeat_1,234.03103280067444
5V9E_10b1717c7b43e3322996f2c544d231a4_repeat_1,154.71045756340027
5V9E_10b76442ed9558df556b8c1c29c7f688_repeat_1,333.1106939315796
5V9E_10c4f20242b36ef19c855bed521d13a5_repeat_1,198.1036455631256
5V9E_10d8845960f01a773091c28857b66d19_repeat_1,195.3019380569458
5V9E_110b7aac9a70916dc98a68d213212594_repeat_1,196.026517868042
5V9E_111a2228979725b7c177f24dd8e8e887_repeat_1,224.34036302566528
5V9E_11282d2527bff510beef835aadf92065_repeat_1,169.71777486801147
5V9E_112e2eff170be7b9f249e84d5ef95dec_repeat_1,149.59963512420654
5V9E_115c3dfab6fd1231dd465ca5a0d5b507_repeat_1,145.067768573761
5V9E_1178bf24b50581dd554d7ec81dab8d85_repeat_1,208.47273921966553
5V9E_119138bb82009b660d068d8136230302_repeat_1,281.5625801086426
5V9E_1195f68c5846431cd13625bea91e08a7_repeat_1,277.61695432662964
5V9E_11a3b786b26d4dff16cbe0d5714fe261_repeat_1,197.09538078308105
5V9E_11b599e44c5101c56aeca5edb611cf02_repeat_1,107.484619140625
5V9E_11ce5773627a6bc429030308a0a119ff_repeat_1,169.7407717704773
5V9E_11cf105eabe026946b4fd246cb5dfc53_repeat_1,223.15750241279602
5V9E_11e5002d3c94408e3256552449a868ea_repeat_1,181.0388584136963
5V9E_11fcdbd669d7bdee86dd1921d84b76d3_repeat_1,194.40677452087402
5V9E_1230f90cad14b71ede6f765cb6ecd276_repeat_1,277.6148920059204
5V9E_1233482e100d8853a87fbe545e6c1c40_repeat_1,198.06030082702637
5V9E_123ded154eabae0f2fdc982272d10170_repeat_1,245.91303992271423
5V9E_125614ef51d5b378763db82266936901_repeat_1,246.46011567115784
5V9E_12612e0881975253d69fef7a043d0da5_repeat_1,174.44319868087769
5V9E_1261d3fff1c8f34fe65fdfa003d08dc8_repeat_1,163.02867722511292
5V9E_126c84f421ccd4ea66d27360eace70a4_repeat_1,214.23441648483276
5V9E_12c516df321ac0a3416713f264b1b88b_repeat_1,118.77499651908875
5V9E_13183f083e91544f95cd30a3f252ac72_repeat_1,223.826007604599
5V9E_131d23891b1097ff93d3e825aa1e7775_repeat_1,112.25960350036621
5V9E_131e0f44143126494d5e44c4070f0d73_repeat_1,250.2771496772766
5V9E_132029a58b1ae75ff8a694fb9d383e54_repeat_1,290.4897470474243
5V9E_1366824b90a2ce0635897eb39a53638e_repeat_1,167.77906799316406
5V9E_138872d96056dda3a442a83213792b5a_repeat_1,203.48584651947021
5V9E_139138e992fbaddb490fb1f640615b69_repeat_1,188.91484451293945
5V9E_13b1dc8a8509801fd3dd4ef250d2d72b_repeat_1,177.34644269943237
5V9E_13daa1d77d3eb0de3a61abb610527e9d_repeat_1,116.86805534362793
5V9E_140ad2205e84f2f5ea1bda878040177d_repeat_1,186.11578345298767
5V9E_1418391fb1711b0a60fa056c60196e75_repeat_1,146.84579229354858
5V9E_1431500f012744c4bcb0bd513ef43cc7_repeat_1,283.5903215408325
5V9E_14380d65e7963924b9f451953f68b857_repeat_1,120.85710167884827
5V9E_14384aae24e93b75234e3c7279a3cc8f_repeat_1,215.75819182395935
5V9E_1444454de59fd2b4288255af0b9c6a5e_repeat_1,342.79996514320374
5V9E_147812b5eaf3f428c19ce4273f141ab6_repeat_1,167.87758231163025
5V9E_1481e29009dabff8ed3c8ef2bcf914bf_repeat_1,115.4187593460083
5V9E_149f3dbe9f0c295a172e5bd0a237870c_repeat_1,203.94178223609924
5V9E_14beb4479ce1634d0d664d77887893ef_repeat_1,285.65841031074524
5V9E_14cdde734ad34634d76294f5a3cf14b9_repeat_1,108.22048234939575
5V9E_14d3e5f023a1800b836f4bf37edddab7_repeat_1,143.90593957901
5V9E_14d6e730bcb7858d99a558fbf102e5ba_repeat_1,210.19255423545837
5V9E_14de738a6a6035a802ce010feacb3575_repeat_1,263.45048999786377
5V9E_155ca712ca2397522e78244f236bfcaa_repeat_1,164.6582362651825
5V9E_15bf3b120d2ba071399f15add52121a7_repeat_1,124.97947287559509
5V9E_15e4cdc253b491ce50ad7ca393f043d3_repeat_1,178.7619686126709
5V9E_15f0a0b7f3ec4b76bddd4556828b5720_repeat_1,229.56987237930298
5V9E_16183642f4803d23f7cc7f17d72a7adf_repeat_1,296.7443175315857
5V9E_1618f6563013445b1d029a1fc27d4065_repeat_1,189.87030172348022
5V9E_163cb99587091a31ca73763dda936b86_repeat_1,237.67300963401794
5V9E_168400158d4eedc0fcd1cb45ecef1f6e_repeat_1,420.4795093536377
5V9E_168e95938db8e7c52112e58c0f292079_repeat_1,138.32874202728271
5V9E_16d895d349bc445be9e7b4c3f4bc9278_repeat_1,162.28557562828064
5V9E_16d97201aa9c6389b66e74adb0aa1c39_repeat_1,148.3834307193756
5V9E_16f71e243cd95bd8ae779d1f668fcca6_repeat_1,114.6163604259491
5V9E_1722d153664ff5e17ba2c22719f82a6f_repeat_1,193.96426844596863
5V9E_172757e86906bbff3c11cf645f09d014_repeat_1,168.99083018302917
5V9E_1761b2af18b2d76cf777714926f70a65_repeat_1,346.7949628829956
5V9E_177114c52e26b9270faa18f7b23b73f2_repeat_1,224.73432087898254
5V9E_178a3b6372dc01e97baff9a6c19bcde1_repeat_1,176.53772807121277
5V9E_17b66c37699dcd5611560579ea921465_repeat_1,177.9357931613922
5V9E_17d5a2cbfe57619a4d44427cabbe086b_repeat_1,195.71408319473267
5V9E_17d670321ff275760fb872c46d9f3c7f_repeat_1,188.01114320755005
5V9E_17d8cb8b16d28dc69787ab10c856dd26_repeat_1,207.00947284698486
5V9E_181516b2498e6861264498bd957a4fa1_repeat_1,191.78940200805664
5V9E_181e0ab0d9a20c546658d2328e17bfce_repeat_1,164.95328068733215
5V9E_1824360558719d992becd9a29566b96d_repeat_1,173.12531638145447
5V9E_183f73d72114dc3d6a17da37e73d8c81_repeat_1,121.94984722137451
5V9E_189379de02661389f5df8b53480a7a61_repeat_1,199.6025288105011
5V9E_18c1a652bd55d7dfad873c78e3b1a32d_repeat_1,245.1837077140808
5V9E_18d8a772efd4db25388600c73ded8f3b_repeat_1,147.51183915138245
5V9E_18da6c55554c87772de12c7e95ea24b6_repeat_1,257.84746837615967
5V9E_18e7e3d39b5b57052ca70818bd8382e4_repeat_1,269.71137952804565
5V9E_19092e5d6cd57f13de1b98f46e22aa22_repeat_1,207.7911400794983
5V9E_191e9f7211faad8db6df67f4e23e689e_repeat_1,146.5796036720276
5V9E_192cb2babc0da087aff9245b6ab10649_repeat_1,201.85251760482788
5V9E_194a83d5e93f1f9d76d78efa16c9946c_repeat_1,341.3713045120239
5V9E_194ab68b794e6f5e3002beac202d07cd_repeat_1,170.5980134010315
5V9E_19635beec1d45bf61e0bb91063b2f6e5_repeat_1,143.5068187713623
5V9E_1965d5ec723711e8cb36cbb979d90b3f_repeat_1,185.25587368011475
5V9E_19c3f9ced88671faf28fa3e878462590_repeat_1,333.2381901741028
5V9E_19ddc945f3e7c49c7e44c11b6f78ae7d_repeat_1,295.75891160964966
5V9E_1a23d766bc88a66c08a77daa62511899_repeat_1,245.87108516693115
5V9E_1a717a953c1b54d8ae631da77bd62b2c_repeat_1,156.57985305786133
5V9E_1a85964080eefef58abe29b5f6d8e07d_repeat_1,244.60154271125793
5V9E_1ab2bc0462b9cf0a81c0acb0e6f963f9_repeat_1,297.89613819122314
5V9E_1abd38f808cf549fd8bf8c4499a8b84b_repeat_1,232.18438148498535
5V9E_1ad28df0513677f7dccd24cc7224d002_repeat_1,169.33029961585999
5V9E_1ae5551b973f460743db65219af7898c_repeat_1,242.502201795578
5V9E_1af995a92568cf42af2c2668f72834ea_repeat_1,153.2111439704895
5V9E_1b173671e1025387db3b84aac48bfce3_repeat_1,232.54865837097168
5V9E_1b1af5e7263f08131f88700c1e51f06d_repeat_1,115.31626677513123
5V9E_1b39eb172327a347bd3c9e71e37266a7_repeat_1,163.06570982933044
5V9E_1b40eb8f069f2c0311dd6114c0546f3e_repeat_1,375.1336967945099
5V9E_1b82c143cf95bc50d470e5a800b9732b_repeat_1,118.24929022789001
5V9E_1b8e8138da171b7f7bc6847a29092e33_repeat_1,202.81473016738892
5V9E_1b9b2bee75089223b0c91f6164dcea53_repeat_1,328.88789415359497
5V9E_1bafa2145f1f3cc8f3fa9f576486eb07_repeat_1,261.5446240901947
5V9E_1bc4bb708f324773ab674349456ee4f2_repeat_1,231.48076224327087
5V9E_1bcc1380463cdafa941f0565f92dd4c8_repeat_1,190.60244393348694
5V9E_1bd091c47744cca560c92201f6538b3c_repeat_1,211.04770684242249
5V9E_1bf4bc2c5d526ebc6f947c5c3a1ddffb_repeat_1,196.93260884284973
5V9E_1bfa7957f1ea9af173084809355ed3bb_repeat_1,246.486079454422
5V9E_1c00375f925aaabe9e71b8b08d940dd6_repeat_1,130.0913906097412
5V9E_1c005df384d2ad9ab5840d5f6e82262d_repeat_1,249.9243142604828
5V9E_1c2aa372ff90d1b9f0936b462921488f_repeat_1,174.91660356521606
5V9E_1c55c090418392ca8859a64eeced7718_repeat_1,172.7892518043518
5V9E_1c6a32fba38f66cd4049e4560daad88d_repeat_1,332.0399510860443
5V9E_1c6b16481709eac22372503e72f81e07_repeat_1,177.31468749046326
5V9E_1c7e2c29b14e65a6b4c2f00ce75a8ab0_repeat_1,150.4853892326355
5V9E_1c97cac7c04e1d628b91a4a91fe3d7d8_repeat_1,212.791170835495
5V9E_1ca7a0759b04e3e871b9391849ff5914_repeat_1,98.52973413467407
5V9E_1cbac640ce14c917844e0bdf075eccbd_repeat_1,141.7321937084198
5V9E_1cd3075dacd68bc6fd43ba6d2870a431_repeat_1,431.46624422073364
5V9E_1cf15711be253e13277d4d2b987ef8b2_repeat_1,175.89215660095215
5V9E_1d11121dfdee3abb8dc2d569935a31fa_repeat_1,228.41301012039185
5V9E_1d140827f7074823c50ea9936ef64de9_repeat_1,177.0191366672516
5V9E_1d3498b7cde5555dce1e27bf18e8b3fd_repeat_1,121.84010028839111
5V9E_1d3568426cc3f3701fe702309e9e1007_repeat_1,224.45868396759033
5V9E_1d53d7770dae90f56be3271a4cec0b3c_repeat_1,285.90810775756836
5V9E_1d767cf01970750da43b4314a531ad08_repeat_1,243.10600590705872
5V9E_1dbc73a8cef7d5d4d5dbdd55d3420bc7_repeat_1,223.92072772979736
5V9E_1dbdd03ee48237482e58d1c57fd005b6_repeat_1,137.03858184814453
5V9E_1ddc57298f4f542d3ff83aae012ea03f_repeat_1,183.91187238693237
5V9E_1e155b5ee21d8b72ae9a629a4eb7f73b_repeat_1,245.87206029891968
5V9E_1e66789efce6107beeadaab1b7bb2889_repeat_1,221.48133850097656
5V9E_1e7f1d2d7520bb6fa57dcf6aa81e3aff_repeat_1,140.2213580608368
5V9E_1ee3d74a3fa8fc0ad24386997343c65c_repeat_1,119.91395974159241
5V9E_1ef68199717e1f4fbcb9a58238fd4296_repeat_1,167.4874300956726
5V9E_1ef6c4fce85ecb7e27df0b1abefb5942_repeat_1,222.37243056297302
5V9E_1efdbed8f5c188bedce370d7ea7e13c0_repeat_1,200.9394211769104
5V9E_1f37bbb525aff5ea9c2faa91af70535b_repeat_1,215.4905071258545
5V9E_1f70e547568647fe7aa5fd5add082967_repeat_1,213.20479106903076
5V9E_1f9b6b112b03dff8eaaf7b7903034ab4_repeat_1,212.83292365074158
5V9E_1fe695a5fa2704ec1ed15f697154ce29_repeat_1,158.64416241645813
5V9E_1feca4c69034baff6c0e7015bd24f319_repeat_1,201.58373022079468
5V9E_2025ff33654984eba2471bbd7ac116da_repeat_1,240.36582708358765
5V9E_2027ea6e2410ec68a87decefbd04be60_repeat_1,229.57047367095947
5V9E_206abba29aef99aa451391916cd054bb_repeat_1,123.43420338630676
5V9E_2096154153778879c4d0675859962b8f_repeat_1,142.6045184135437
5V9E_20ab45c82446286868d9644e8cf60fde_repeat_1,198.7379240989685
5V9E_20e8df0e1fd5f088cd2aa6094809b175_repeat_1,300.7960181236267
5V9E_20f1cc3c3e8f119daad2d16cc7bad7cb_repeat_1,163.80348205566406
5V9E_20f72e702bfe63b69ce4d6af07eebb0a_repeat_1,280.6400499343872
5V9E_20f731183cc6c5fb2f941e3f8e37cf5e_repeat_1,175.3041548728943
5V9E_213c8796ff1fd570d4e5347fe5e5282b_repeat_1,137.98544812202454
5V9E_2143ae45a009dcab2504566c174e2d43_repeat_1,179.76441287994385
5V9E_215d8d7188d933a99c55019593022df7_repeat_1,198.04506587982178
5V9E_21649c70fe7f4fc19908c1467881aff6_repeat_1,149.408588886261
5V9E_217a2426a23dad95af9e250645ac5665_repeat_1,194.54602527618408
5V9E_2182ae8e1380e21a63703cfe1911c180_repeat_1,268.3656334877014
5V9E_21a30823fa5bc31b7c27b552e20b553b_repeat_1,179.67948579788208
5V9E_21c83e07c00b029c3e0260891d878d2d_repeat_1,245.31407976150513
5V9E_21eddbe6f36b76d8d9f258fa782a613b_repeat_1,147.50606417655945
5V9E_21f0dcf3abe64b0d10da5be780671c47_repeat_1,125.91631317138672
5V9E_22114b13deff7ef668f0717b36acd295_repeat_1,156.58982348442078
5V9E_222d2260e4a65f5eca0cb54709cda48a_repeat_1,152.17296051979065
5V9E_227624a4f5be78a6345902699be3e56d_repeat_1,382.31755018234253
5V9E_2297b4dc473b59f510252bc6f730e693_repeat_1,251.1099236011505
5V9E_229ad37fca0db5be24bfcce9cb434885_repeat_1,231.61261868476868
5V9E_22a40ef05dc71d80695564b275815ce6_repeat_1,235.61902928352356
5V9E_22a6c38d4000f4d585d7f384e333e458_repeat_1,199.23775839805603
5V9E_2325c801fef3e7adabfe71690e1d9d1e_repeat_1,291.9060764312744
5V9E_232b900e952d86a83b0ff85c0a22cca0_repeat_1,238.24845242500305
5V9E_2330c7dab9a1a43018355f92e840cc2e_repeat_1,149.23976612091064
5V9E_234ff3b43fee4f90fa92797c8a92edb9_repeat_1,242.68361282348633
5V9E_2362fab4498ca6f51d011c758450d51e_repeat_1,286.04545521736145
5V9E_238b7fbf67709c94cd6abefc11de1a61_repeat_1,237.37839579582214
5V9E_238f2761bdaa1b2e1f20987fb1158eec_repeat_1,219.48279309272766
5V9E_23b73305578792ff61816b825ef9fd01_repeat_1,210.36374759674072
5V9E_23db733661fa6aa916782670fb5314ec_repeat_1,116.79742479324341
5V9E_2405dee81137f78e969e6712020d068a_repeat_1,239.3836579322815
5V9E_24060609089b2de35ade8a47b9f48f74_repeat_1,197.27935147285461
5V9E_2425882443138b6985b3c3554efdac25_repeat_1,187.89551830291748
5V9E_243037e12607b17d7f6704fcee4054af_repeat_1,108.37910532951355
5V9E_247afa64440117892f5353d4577e11e2_repeat_1,209.6895411014557
5V9E_2485968812182b5dfd61941eb114b284_repeat_1,183.76515436172485
5V9E_24866d56c326161eb7acbce218c3750a_repeat_1,179.38069772720337
5V9E_2495a1eb0f517e9d0e57e23f3aba0df3_repeat_1,139.11396026611328
5V9E_24e118646e9e6b275d55d45dae501ebe_repeat_1,220.32511019706726
5V9E_24f205f312857b72c5ca80065ad0c302_repeat_1,340.18772649765015
5V9E_250c9dbefbfac57e7d1d3bfc6d604f43_repeat_1,333.8376567363739
5V9E_25329402a3c39227d00fb50a37e1627f_repeat_1,183.9736843109131
5V9E_253813d10efe635f740ed211dc2294e2_repeat_1,158.3456437587738
5V9E_2538d87e68f03d0bcac2f733117d0c65_repeat_1,285.3294539451599
5V9E_256affa4b0191e323796f138db7b1164_repeat_1,289.3539650440216
5V9E_25ab911607b4090e83527cce43fb9654_repeat_1,185.02317786216736
5V9E_25cb31e8cc1f989a5e637d2dd54d5b9a_repeat_1,182.5547320842743
5V9E_25fb0f575c1bbd9702e56433ddbbc4a4_repeat_1,240.07666873931885
5V9E_263bc05d2c5028bc0573b73732744fb8_repeat_1,166.21162915229797
5V9E_265d1ae02042a017e248a4c5dac479a3_repeat_1,211.98065400123596
5V9E_265ee60e2ad201397298a542d3b8b660_repeat_1,154.3888223171234
5V9E_26a8e70a79b799c77f9c65a6c5c1253c_repeat_1,89.64274501800537
5V9E_26cbf708042e59f4fc0b023a7da49b24_repeat_1,232.5250051021576
5V9E_26d7321b5aaf0f9d3f5951a9bac95d48_repeat_1,262.67114520072937
5V9E_26ea270ae47de432c1133e42273541a9_repeat_1,214.58796906471252
5V9E_26f7b20315a2cd3927ec1963044b545b_repeat_1,228.10043787956238
5V9E_272d71f3a27ab5dd4051c51106ef7c86_repeat_1,147.61331272125244
5V9E_275f8a28d6100b7363c72c99bb4260e6_repeat_1,207.11468625068665
5V9E_27820f8c4b5f77b160271f9922f9b7d1_repeat_1,239.1956171989441
5V9E_278a65c91e279624407615a84f3282c4_repeat_1,141.12145853042603
5V9E_279120769de11c1d5df9773e4e959c9f_repeat_1,248.17637085914612
5V9E_2798124b286b373e728d3f653af6138c_repeat_1,222.35314416885376
5V9E_27b5c3aca71c8ae4ada9b4b91310dca5_repeat_1,168.658353805542
5V9E_27ba7dfdb4ee034193dc3b8b0ae8f2f4_repeat_1,166.528977394104
5V9E_2809a2acd75ba6ed6567b4968599d4f1_repeat_1,123.96789121627808
5V9E_2870de6aa1f26348096792c0eb213aea_repeat_1,286.42936754226685
5V9E_28777dc1a875dca5a4b011ca4bb78c9c_repeat_1,287.27941942214966
5V9E_28a58bc7944a6cfc6749c9f786a81c9b_repeat_1,163.21935176849365
5V9E_28b9501b209693b9bad55a4839a2cfde_repeat_1,221.4976041316986
5V9E_28bbd7ba12ae2c8496c84ca244edd296_repeat_1,149.5177903175354
5V9E_28be2e1b49c23ffd4430ff991c364c28_repeat_1,202.9963414669037
5V9E_28d429298461412c79c0f15094848152_repeat_1,255.860276222229
5V9E_28dfc959539c2a560e42a871f087172c_repeat_1,144.8449318408966
5V9E_28e9f5f3bc0bcd3cea27add99f061168_repeat_1,160.7913601398468
5V9E_29223cf464c535dff10de6a6f495f6ed_repeat_1,235.0354151725769
5V9E_292e5165cd50006d46eb96fa40167df0_repeat_1,202.14896368980408
5V9E_294f793855d893227608ffd1eaa55b8f_repeat_1,112.65584015846252
5V9E_29a8ef03150ff4ac01641ac33ea72e1a_repeat_1,194.61648058891296
5V9E_29c4ffbfeaabe322303f4148d207b0a9_repeat_1,170.55497646331787
5V9E_29f95ce137e2dbea3854074ad4ccc831_repeat_1,160.81952023506165
5V9E_2a2796b3bfafdb5a7309368ec715cd1b_repeat_1,212.40105891227722
5V9E_2a279cca9ddde05d3897cf7c63738b0b_repeat_1,202.12973475456238
5V9E_2a35126f9c56c4a405ad5f2f6dca6289_repeat_1,105.10211753845215
5V9E_2a52c4ead5953583354572b64675c153_repeat_1,181.27314472198486
5V9E_2a6786067a9721ae67856389bd4fe2e9_repeat_1,200.12435841560364
5V9E_2a6ef32ef01a197f14d4d6117312786b_repeat_1,296.0364694595337
5V9E_2a8fa868616f5b91473347c8b89fea9d_repeat_1,177.7817862033844
